sep=;
"2020-11-28T17:40:00+00:00";330.65424999999965;100.30580000000008
"2020-11-28T17:50:00+00:00";326.62124999999963;100.31247500000008
"2020-11-28T18:00:00+00:00";322.79124999999965;100.31865000000008
"2020-11-28T18:10:00+00:00";321.0337499999997;100.32682500000007
"2020-11-28T18:20:00+00:00";318.98074999999966;100.33617500000007
"2020-11-28T18:40:00+00:00";319.3327499999997;100.34705000000007
"2020-11-28T18:50:00+00:00";320.0079999999997;100.35847500000008
"2020-11-28T19:00:00+00:00";321.5062499999997;100.36925000000008
"2020-11-28T19:10:00+00:00";323.3562499999997;100.38047500000008
"2020-11-28T19:20:00+00:00";325.0397499999997;100.39177500000008
"2020-11-28T19:30:00+00:00";326.56624999999974;100.40270000000007
"2020-11-28T19:40:00+00:00";328.3054999999997;100.41407500000007
"2020-11-28T19:50:00+00:00";330.2112499999997;100.42605000000006
"2020-11-28T20:00:00+00:00";332.8937499999997;100.43822500000007
"2020-11-28T20:10:00+00:00";336.39924999999977;100.45065000000008
"2020-11-28T20:20:00+00:00";339.53499999999974;100.46180000000007
"2020-11-28T20:30:00+00:00";342.60599999999977;100.47305000000007
"2020-11-28T20:40:00+00:00";345.3164999999998;100.48377500000007
"2020-11-28T20:50:00+00:00";348.9239999999998;100.49432500000007
"2020-11-28T21:00:00+00:00";351.7174999999998;100.50437500000007
"2020-11-28T21:10:00+00:00";352.84649999999976;100.51400000000007
"2020-11-28T21:20:00+00:00";355.95449999999977;100.52287500000007
"2020-11-28T21:30:00+00:00";359.46999999999974;100.53262500000008
"2020-11-28T21:40:00+00:00";362.3744999999998;100.54222500000007
"2020-11-28T21:50:00+00:00";367.12849999999975;100.55177500000008
"2020-11-28T22:00:00+00:00";371.14299999999974;100.56065000000008
"2020-11-28T22:10:00+00:00";375.40749999999974;100.56875000000007
"2020-11-28T22:20:00+00:00";379.84724999999975;100.57647500000006
"2020-11-28T22:30:00+00:00";384.3602499999998;100.58397500000007
"2020-11-28T22:40:00+00:00";388.6147499999998;100.59152500000008
"2020-11-28T22:50:00+00:00";393.5357499999998;100.59912500000007
"2020-11-28T23:00:00+00:00";398.6507499999998;100.60642500000007
"2020-11-28T23:10:00+00:00";404.8202499999998;100.61420000000007
"2020-11-28T23:20:00+00:00";410.62949999999984;100.62265000000008
"2020-11-28T23:30:00+00:00";415.06974999999983;100.63215000000007
"2020-11-28T23:40:00+00:00";419.4544999999998;100.64177500000007
"2020-11-28T23:50:00+00:00";424.95849999999984;100.65015000000007
"2020-11-29T00:00:00+00:00";429.6574999999998;100.65747500000006
"2020-11-29T00:10:00+00:00";432.98749999999984;100.66510000000008
"2020-11-29T00:20:00+00:00";436.9649999999998;100.67277500000009
"2020-11-29T00:30:00+00:00";442.7364999999998;100.68057500000008
"2020-11-29T00:40:00+00:00";446.71399999999977;100.68900000000008
"2020-11-29T00:50:00+00:00";450.5984999999998;100.69720000000008
"2020-11-29T01:00:00+00:00";454.07649999999984;100.70417500000008
"2020-11-29T01:10:00+00:00";457.3514999999999;100.71067500000008
"2020-11-29T01:20:00+00:00";459.5709999999999;100.71712500000008
"2020-11-29T01:30:00+00:00";461.36499999999995;100.72380000000008
"2020-11-29T01:40:00+00:00";463.25199999999995;100.73092500000008
"2020-11-29T01:50:00+00:00";464.96400000000006;100.73807500000008
"2020-11-29T02:00:00+00:00";466.52775;100.74572500000008
"2020-11-29T02:10:00+00:00";467.582;100.75385000000009
"2020-11-29T02:20:00+00:00";468.33125;100.76260000000008
"2020-11-29T02:30:00+00:00";468.2297500000001;100.77132500000008
"2020-11-29T02:40:00+00:00";468.07250000000005;100.77892500000006
"2020-11-29T02:50:00+00:00";468.55375000000004;100.78557500000005
"2020-11-29T03:00:00+00:00";469.76525000000004;100.79162500000005
"2020-11-29T03:10:00+00:00";470.7267500000001;100.79835000000006
"2020-11-29T03:20:00+00:00";472.8537500000001;100.80620000000005
"2020-11-29T03:30:00+00:00";475.9252500000001;100.81377500000005
"2020-11-29T03:40:00+00:00";477.7197500000002;100.82155000000003
"2020-11-29T03:50:00+00:00";479.08925000000016;100.83012500000004
"2020-11-29T04:00:00+00:00";481.0872500000002;100.83845000000005
"2020-11-29T04:10:00+00:00";482.77075000000025;100.84682500000005
"2020-11-29T04:20:00+00:00";483.8247500000002;100.85547500000004
"2020-11-29T04:30:00+00:00";484.87925000000024;100.86420000000004
"2020-11-29T04:40:00+00:00";487.32175000000024;100.87250000000003
"2020-11-29T04:50:00+00:00";490.13425000000024;100.88080000000004
"2020-11-29T05:00:00+00:00";493.0527500000002;100.88917500000004
"2020-11-29T05:10:00+00:00";495.6607500000002;100.89782500000004
"2020-11-29T05:20:00+00:00";498.38450000000023;100.90622500000003
"2020-11-29T05:30:00+00:00";501.69625000000025;100.91457500000004
"2020-11-29T05:40:00+00:00";504.57325000000026;100.92232500000003
"2020-11-29T05:50:00+00:00";505.47950000000026;100.93225000000004
"2020-11-29T06:00:00+00:00";505.95075000000026;100.94552500000005
"2020-11-29T06:10:00+00:00";505.74675000000025;100.96160000000005
"2020-11-29T06:20:00+00:00";505.0067500000003;100.98370000000004
"2020-11-29T06:30:00+00:00";503.6192500000003;101.01250000000005
"2020-11-29T06:40:00+00:00";504.1562500000003;101.04570000000004
"2020-11-29T06:50:00+00:00";507.0607500000002;101.08660000000005
"2020-11-29T07:00:00+00:00";509.6327500000001;101.13122500000006
"2020-11-29T07:10:00+00:00";512.6297500000002;101.17900000000004
"2020-11-29T07:20:00+00:00";516.7362500000002;101.18767500000004
"2020-11-29T07:30:00+00:00";520.0667500000001;101.19717500000004
"2020-11-29T07:40:00+00:00";521.46325;101.20672500000003
"2020-11-29T07:50:00+00:00";521.25975;101.21772500000003
"2020-11-29T08:20:00+00:00";520.566;101.23197500000002
"2020-11-29T08:30:00+00:00";519.9277500000001;101.24690000000002
"2020-11-29T08:40:00+00:00";519.345;101.26205000000003
"2020-11-29T08:50:00+00:00";519.345;101.27727500000003
"2020-11-29T09:00:00+00:00";518.864;101.29295000000003
"2020-11-29T09:10:00+00:00";518.3275000000001;101.30865000000003
"2020-11-29T09:20:00+00:00";519.4555;101.32452500000004
"2020-11-29T09:30:00+00:00";523.26625;101.33775000000006
"2020-11-29T09:40:00+00:00";527.55825;101.34805000000004
"2020-11-29T09:50:00+00:00";534.08925;101.35562500000006
"2020-11-29T10:00:00+00:00";540.9532499999999;101.35802500000005
"2020-11-29T10:10:00+00:00";547.9467499999998;101.35407500000005
"2020-11-29T10:20:00+00:00";552.5717499999998;101.34607500000007
"2020-11-29T10:30:00+00:00";554.08825;101.33045000000007
"2020-11-29T10:40:00+00:00";554.08825;101.31127500000005
"2020-11-29T10:50:00+00:00";552.16425;101.28825000000006
"2020-11-29T11:00:00+00:00";550.6297500000001;101.30412500000006
"2020-11-29T11:10:00+00:00";547.5217500000001;101.31910000000006
"2020-11-29T11:20:00+00:00";546.34775;101.33330000000007
"2020-11-29T11:30:00+00:00";546.23625;101.34595000000006
"2020-11-29T11:40:00+00:00";546.55975;101.35507500000007
"2020-11-29T11:50:00+00:00";547.679;101.36305000000007
"2020-11-29T12:00:00+00:00";548.049;101.37067500000006
"2020-11-29T12:10:00+00:00";548.6367499999999;101.37772500000005
"2020-11-29T12:20:00+00:00";549.7147499999999;101.38410000000006
"2020-11-29T12:30:00+00:00";550.1402499999999;101.38980000000005
"2020-11-29T12:40:00+00:00";548.30925;101.39497500000004
"2020-11-29T12:50:00+00:00";546.79275;101.39932500000005
"2020-11-29T13:00:00+00:00";545.2947499999999;101.40232500000005
"2020-11-29T13:10:00+00:00";541.20625;101.40455000000004
"2020-11-29T13:20:00+00:00";537.11775;101.40557500000003
"2020-11-29T13:30:00+00:00";532.47425;101.40580000000003
"2020-11-29T13:40:00+00:00";529.01475;101.40607500000003
"2020-11-29T13:50:00+00:00";525.3522499999999;101.40610000000002
"2020-11-29T14:00:00+00:00";524.3802499999999;101.40520000000002
"2020-11-29T14:10:00+00:00";525.02775;101.40390000000002
"2020-11-29T14:20:00+00:00";524.9347500000001;101.40202500000002
"2020-11-29T14:30:00+00:00";528.5787500000001;101.39977500000002
"2020-11-29T14:40:00+00:00";532.1307500000001;101.39800000000002
"2020-11-29T14:50:00+00:00";535.9972500000001;101.39590000000001
"2020-11-29T15:00:00+00:00";538.4667500000002;101.39455000000001
"2020-11-29T15:10:00+00:00";539.9187500000002;101.39337500000002
"2020-11-29T15:20:00+00:00";541.7460000000002;101.39227500000001
"2020-11-29T15:30:00+00:00";541.4827500000002;101.39180000000002
"2020-11-29T15:40:00+00:00";540.0767500000003;101.3914
"2020-11-29T15:50:00+00:00";539.8547500000002;101.39145
"2020-11-29T16:00:00+00:00";541.3712500000003;101.39170000000001
"2020-11-29T16:10:00+00:00";541.4817500000001;101.393325
"2020-11-29T16:20:00+00:00";539.0212500000002;101.3964
"2020-11-29T16:30:00+00:00";538.2627500000002;101.39997500000001
"2020-11-29T16:40:00+00:00";539.5572500000003;101.40415000000002
"2020-11-29T16:50:00+00:00";541.5917500000003;101.40867500000002
"2020-11-29T17:00:00+00:00";542.1277500000002;101.41260000000001
"2020-11-29T17:10:00+00:00";541.9057500000002;101.41662500000001
"2020-11-29T17:20:00+00:00";543.0812500000002;101.42112500000002
"2020-11-29T17:30:00+00:00";543.7282500000002;101.42557500000002
"2020-11-29T17:40:00+00:00";543.0812500000002;101.43152500000002
"2020-11-29T17:50:00+00:00";540.6112500000002;101.43867500000002
"2020-11-29T18:00:00+00:00";537.3732500000002;101.44612500000002
"2020-11-29T18:10:00+00:00";535.9672500000001;101.45447500000003
"2020-11-29T18:20:00+00:00";534.6725000000001;101.46352500000003
"2020-11-29T18:30:00+00:00";534.4595000000002;101.47340000000003
"2020-11-29T18:40:00+00:00";534.9590000000001;101.48295000000003
"2020-11-29T18:50:00+00:00";537.1045000000001;101.49185000000003
"2020-11-29T19:00:00+00:00";540.0085000000001;101.50137500000002
"2020-11-29T19:10:00+00:00";539.916;101.51105000000003
"2020-11-29T19:20:00+00:00";537.7705000000001;101.52012500000002
"2020-11-29T19:30:00+00:00";534.6625000000001;101.52820000000003
"2020-11-29T19:40:00+00:00";533.9035000000001;101.53612500000003
"2020-11-29T19:50:00+00:00";533.2740000000001;101.54402500000002
"2020-11-29T20:00:00+00:00";531.1285;101.55222500000002
"2020-11-29T20:10:00+00:00";531.0175000000002;101.55955000000003
"2020-11-29T20:20:00+00:00";532.7570000000002;101.56630000000003
"2020-11-29T20:30:00+00:00";536.2165000000001;101.57385000000002
"2020-11-29T20:40:00+00:00";537.1970000000001;101.58162500000003
"2020-11-29T20:50:00+00:00";538.3810000000001;101.58982500000003
"2020-11-29T21:00:00+00:00";540.2120000000002;101.59652500000003
"2020-11-29T21:10:00+00:00";540.9620000000002;101.60295000000004
"2020-11-29T21:20:00+00:00";542.0355000000002;101.60980000000004
"2020-11-29T21:30:00+00:00";541.6567500000001;101.61625000000004
"2020-11-29T21:40:00+00:00";541.8142500000001;101.62202500000004
"2020-11-29T21:50:00+00:00";541.0562500000002;101.62740000000004
"2020-11-29T22:00:00+00:00";540.5012500000001;101.63302500000003
"2020-11-29T22:10:00+00:00";540.4092500000002;101.63932500000003
"2020-11-29T22:20:00+00:00";540.3172500000002;101.64512500000004
"2020-11-29T22:30:00+00:00";540.8537500000001;101.65042500000003
"2020-11-29T22:40:00+00:00";541.9167500000001;101.65607500000003
"2020-11-29T22:50:00+00:00";543.8407500000001;101.66252500000003
"2020-11-29T23:00:00+00:00";545.5612500000001;101.66952500000004
"2020-11-29T23:10:00+00:00";545.6727500000001;101.67705000000004
"2020-11-29T23:20:00+00:00";546.0982500000001;101.68452500000004
"2020-11-29T23:30:00+00:00";545.1367500000001;101.69317500000002
"2020-11-29T23:40:00+00:00";543.8412500000002;101.70275000000004
"2020-11-29T23:50:00+00:00";542.86075;101.71137500000003
"2020-11-30T00:00:00+00:00";543.1747500000001;101.72007500000004
"2020-11-30T00:10:00+00:00";543.6182500000001;101.72855000000004
"2020-11-30T00:20:00+00:00";544.0617500000001;101.73777500000004
"2020-11-30T00:30:00+00:00";546.98475;101.74660000000004
"2020-11-30T00:40:00+00:00";548.5015000000001;101.75497500000004
"2020-11-30T00:50:00+00:00";548.77875;101.76305000000005
"2020-11-30T01:00:00+00:00";548.4642499999999;101.77100000000004
"2020-11-30T01:10:00+00:00";548.0387499999999;101.77875000000006
"2020-11-30T01:20:00+00:00";545.15275;101.78640000000006
"2020-11-30T01:30:00+00:00";541.0642499999999;101.79270000000005
"2020-11-30T01:40:00+00:00";536.8642499999999;101.79880000000006
"2020-11-30T01:50:00+00:00";533.1267499999999;101.80500000000005
"2020-11-30T02:00:00+00:00";530.3612499999998;101.81182500000004
"2020-11-30T02:10:00+00:00";527.2902499999998;101.81797500000005
"2020-11-30T02:20:00+00:00";526.8467499999999;101.82337500000004
"2020-11-30T02:30:00+00:00";528.0117499999999;101.82812500000004
"2020-11-30T02:40:00+00:00";528.7517499999998;101.83225000000004
"2020-11-30T02:50:00+00:00";530.1392499999998;101.83690000000004
"2020-11-30T03:00:00+00:00";531.4347499999998;101.84152500000003
"2020-11-30T03:10:00+00:00";532.8402499999999;101.84595000000004
"2020-11-30T03:20:00+00:00";532.7482499999999;101.85010000000003
"2020-11-30T03:30:00+00:00";533.7112499999998;101.85480000000004
"2020-11-30T03:40:00+00:00";535.8767499999998;101.85917500000002
"2020-11-30T03:50:00+00:00";536.1449999999998;101.86292500000003
"2020-11-30T04:00:00+00:00";537.7079999999999;101.86677500000003
"2020-11-30T04:10:00+00:00";539.6589999999999;101.87035000000003
"2020-11-30T04:20:00+00:00";541.9334999999999;101.87350000000004
"2020-11-30T04:30:00+00:00";542.6914999999998;101.87680000000003
"2020-11-30T04:40:00+00:00";544.7264999999998;101.88007500000002
"2020-11-30T04:50:00+00:00";548.5929999999997;101.88345000000001
"2020-11-30T05:00:00+00:00";551.2754999999997;101.88662500000001
"2020-11-30T05:10:00+00:00";555.1234999999998;101.88995000000003
"2020-11-30T05:20:00+00:00";559.0644999999998;101.89340000000001
"2020-11-30T05:30:00+00:00";564.1709999999999;101.89702500000001
"2020-11-30T05:40:00+00:00";565.2439999999999;101.90067500000002
"2020-11-30T05:50:00+00:00";565.1334999999999;101.90460000000003
"2020-11-30T06:00:00+00:00";564.7074999999999;101.90912500000003
"2020-11-30T06:10:00+00:00";562.6719999999998;101.91312500000004
"2020-11-30T06:20:00+00:00";560.1924999999999;101.91720000000004
"2020-11-30T06:30:00+00:00";556.2149999999998;101.92182500000004
"2020-11-30T06:40:00+00:00";553.3099999999997;101.92655000000005
"2020-11-30T06:50:00+00:00";549.4249999999998;101.93067500000004
"2020-11-30T07:00:00+00:00";545.6319999999998;101.94527500000005
"2020-11-30T07:10:00+00:00";542.5512499999999;101.96797500000005
"2020-11-30T07:20:00+00:00";539.7949999999998;101.98207500000005
"2020-11-30T07:30:00+00:00";537.5204999999999;102.00332500000005
"2020-11-30T07:40:00+00:00";535.5694999999998;102.02812500000005
"2020-11-30T07:50:00+00:00";535.5694999999998;102.05595000000005
"2020-11-30T08:00:00+00:00";535.0329999999999;102.08890000000005
"2020-11-30T08:10:00+00:00";531.9064999999999;102.12880000000006
"2020-11-30T08:20:00+00:00";531.1485;102.17240000000007
"2020-11-30T08:30:00+00:00";531.685;102.20235000000007
"2020-11-30T08:40:00+00:00";533.5349999999999;102.23277500000006
"2020-11-30T08:50:00+00:00";533.4419999999998;102.26272500000006
"2020-11-30T09:00:00+00:00";534.8474999999999;102.27167500000004
"2020-11-30T09:10:00+00:00";536.6784999999998;102.28107500000004
"2020-11-30T09:20:00+00:00";536.9004999999999;102.29045000000005
"2020-11-30T09:30:00+00:00";536.3639999999998;102.30000000000004
"2020-11-30T09:40:00+00:00";534.7549999999999;102.30942500000005
"2020-11-30T09:50:00+00:00";534.2189999999998;102.31807500000005
"2020-11-30T10:00:00+00:00";535.0702499999999;102.32655000000005
"2020-11-30T10:10:00+00:00";536.4667499999998;102.33550000000005
"2020-11-30T10:20:00+00:00";536.3469999999998;102.33407500000004
"2020-11-30T10:30:00+00:00";537.5312499999998;102.32562500000003
"2020-11-30T10:40:00+00:00";539.3627499999997;102.32485000000004
"2020-11-30T10:50:00+00:00";540.3247499999997;102.31675000000004
"2020-11-30T11:00:00+00:00";539.4092499999997;102.30532500000005
"2020-11-30T11:10:00+00:00";537.0417499999996;102.29042500000006
"2020-11-30T11:20:00+00:00";535.8577499999997;102.27012500000005
"2020-11-30T11:30:00+00:00";535.2282499999997;102.24270000000006
"2020-11-30T11:40:00+00:00";532.8782499999996;102.21110000000006
"2020-11-30T11:50:00+00:00";530.8252499999996;102.19245000000005
"2020-11-30T12:00:00+00:00";527.0512499999998;102.17220000000006
"2020-11-30T12:10:00+00:00";524.6837499999997;102.15190000000005
"2020-11-30T12:20:00+00:00";523.7037499999997;102.15200000000006
"2020-11-30T12:30:00+00:00";522.4092499999997;102.15180000000007
"2020-11-30T12:40:00+00:00";521.5402499999998;102.15087500000006
"2020-11-30T12:50:00+00:00";519.5242499999997;102.14882500000004
"2020-11-30T13:00:00+00:00";517.4147499999997;102.14585000000004
"2020-11-30T13:10:00+00:00";514.5467499999997;102.16547500000004
"2020-11-30T13:20:00+00:00";510.3934999999998;102.18485000000003
"2020-11-30T13:30:00+00:00";505.8517499999998;102.22077500000003
"2020-11-30T13:40:00+00:00";502.11449999999985;102.25220000000004
"2020-11-30T13:50:00+00:00";497.35099999999994;102.27840000000005
"2020-11-30T14:00:00+00:00";492.6334999999999;102.30017500000004
"2020-11-30T14:10:00+00:00";489.79349999999994;102.32677500000003
"2020-11-30T14:20:00+00:00";489.58074999999997;102.35620000000003
"2020-11-30T14:30:00+00:00";491.19025;102.38660000000003
"2020-11-30T14:40:00+00:00";492.37425;102.42140000000003
"2020-11-30T14:50:00+00:00";494.18774999999994;102.45807500000004
"2020-11-30T15:00:00+00:00";496.96324999999996;102.49467500000003
"2020-11-30T15:10:00+00:00";496.96324999999996;102.53045000000002
"2020-11-30T15:20:00+00:00";496.31525;102.56962500000002
"2020-11-30T15:30:00+00:00";494.61325000000005;102.60785000000001
"2020-11-30T15:40:00+00:00";491.63475000000005;102.64945
"2020-11-30T15:50:00+00:00";489.2847500000001;102.688775
"2020-11-30T16:00:00+00:00";487.60075000000006;102.70922500000002
"2020-11-30T16:10:00+00:00";488.56225000000006;102.7091
"2020-11-30T16:20:00+00:00";490.9857500000001;102.709325
"2020-11-30T16:30:00+00:00";493.4742500000001;102.70922500000002
"2020-11-30T16:40:00+00:00";496.2862500000001;102.70915000000002
"2020-11-30T16:50:00+00:00";498.8947500000001;102.66977500000003
"2020-11-30T17:00:00+00:00";500.7540000000001;102.63502500000001
"2020-11-30T17:10:00+00:00";502.5022500000001;102.62677500000002
"2020-11-30T17:20:00+00:00";504.41725000000014;102.60190000000003
"2020-11-30T17:30:00+00:00";506.12875000000014;102.57272500000002
"2020-11-30T17:40:00+00:00";506.5540000000001;102.540875
"2020-11-30T17:50:00+00:00";505.90600000000006;102.50842500000002
"2020-11-30T18:00:00+00:00";505.14700000000005;102.472575
"2020-11-30T18:10:00+00:00";503.1115000000001;102.435725
"2020-11-30T18:20:00+00:00";500.44750000000005;102.39987500000001
"2020-11-30T18:30:00+00:00";498.85650000000004;102.365425
"2020-11-30T18:40:00+00:00";497.2655000000001;102.32795000000002
"2020-11-30T18:50:00+00:00";497.3765;102.2921
"2020-11-30T19:00:00+00:00";497.691;102.253275
"2020-11-30T19:10:00+00:00";498.54200000000003;102.21685000000001
"2020-11-30T19:20:00+00:00";498.209;102.20017500000002
"2020-11-30T19:30:00+00:00";495.092;102.2051
"2020-11-30T19:40:00+00:00";491.096;102.210525
"2020-11-30T19:50:00+00:00";487.87675;102.19492500000001
"2020-11-30T20:00:00+00:00";485.01824999999997;102.17952500000001
"2020-11-30T20:10:00+00:00";482.10450000000003;102.18707500000002
"2020-11-30T20:20:00+00:00";479.672;102.19482500000001
"2020-11-30T20:30:00+00:00";477.45199999999994;102.18132500000002
"2020-11-30T20:40:00+00:00";473.85374999999993;102.19015000000002
"2020-11-30T20:50:00+00:00";468.7107499999999;102.19997500000002
"2020-11-30T21:00:00+00:00";463.7807499999999;102.21052500000002
"2020-11-30T21:10:00+00:00";459.1192499999999;102.22072500000002
"2020-11-30T21:20:00+00:00";453.9397499999999;102.23050000000002
"2020-11-30T21:30:00+00:00";449.1117499999999;102.24002500000002
"2020-11-30T21:40:00+00:00";444.17224999999996;102.24875000000002
"2020-11-30T21:50:00+00:00";440.2687499999999;102.25730000000001
"2020-11-30T22:00:00+00:00";435.9767499999999;102.26640000000002
"2020-11-30T22:10:00+00:00";431.0367499999999;102.27540000000002
"2020-11-30T22:20:00+00:00";427.6697499999999;102.28437500000001
"2020-11-30T22:30:00+00:00";424.9874999999999;102.29262500000002
"2020-11-30T22:40:00+00:00";424.5804999999999;102.300375
"2020-11-30T22:50:00+00:00";425.57924999999994;102.30890000000002
"2020-11-30T23:00:00+00:00";427.09624999999994;102.31680000000001
"2020-11-30T23:10:00+00:00";427.5679999999999;102.32387500000002
"2020-11-30T23:20:00+00:00";427.04074999999995;102.33105
"2020-11-30T23:30:00+00:00";425.9862499999999;102.3373
"2020-11-30T23:40:00+00:00";424.5155;102.34285000000001
"2020-11-30T23:50:00+00:00";423.3589999999999;102.34692500000001
"2020-12-01T00:00:00+00:00";422.4284999999999;102.34987500000001
"2020-12-01T00:10:00+00:00";421.6552499999999;102.3518
"2020-12-01T00:20:00+00:00";420.55424999999985;102.35317500000001
"2020-12-01T00:30:00+00:00";419.20374999999984;102.354725
"2020-12-01T00:40:00+00:00";419.4067499999998;102.35575000000001
"2020-12-01T00:50:00+00:00";420.2392499999998;102.356525
"2020-12-01T01:00:00+00:00";420.35024999999985;102.357
"2020-12-01T01:10:00+00:00";419.83174999999983;102.357425
"2020-12-01T01:20:00+00:00";421.71874999999983;102.357225
"2020-12-01T01:30:00+00:00";423.3182499999998;102.356225
"2020-12-01T01:40:00+00:00";423.07249999999976;102.35454999999999
"2020-12-01T01:50:00+00:00";421.3337499999998;102.352625
"2020-12-01T02:00:00+00:00";419.43799999999976;102.35102499999999
"2020-12-01T02:10:00+00:00";418.70774999999975;102.348325
"2020-12-01T02:20:00+00:00";418.1344999999998;102.3456
"2020-12-01T02:30:00+00:00";418.18999999999977;102.3431
"2020-12-01T02:40:00+00:00";417.24699999999973;102.33972500000002
"2020-12-01T02:50:00+00:00";417.14524999999975;102.33630000000001
"2020-12-01T03:00:00+00:00";417.7737499999997;102.33347499999999
"2020-12-01T03:10:00+00:00";417.5609999999997;102.33109999999999
"2020-12-01T03:20:00+00:00";417.7514999999997;102.3291
"2020-12-01T03:30:00+00:00";418.41349999999966;102.327325
"2020-12-01T03:50:00+00:00";420.34649999999965;102.325975
"2020-12-01T04:00:00+00:00";421.06749999999965;102.32485
"2020-12-01T04:10:00+00:00";420.34599999999966;102.3244
"2020-12-01T04:20:00+00:00";420.34599999999966;102.32494999999999
"2020-12-01T04:30:00+00:00";422.5474999999997;102.32572499999999
"2020-12-01T04:40:00+00:00";426.0069999999997;102.32657499999999
"2020-12-01T04:50:00+00:00";429.4757499999997;102.32762499999998
"2020-12-01T05:00:00+00:00";434.29574999999966;102.328775
"2020-12-01T05:10:00+00:00";439.24024999999966;102.33009999999999
"2020-12-01T05:20:00+00:00";444.0409999999996;102.33229999999999
"2020-12-01T05:30:00+00:00";447.77774999999957;102.33559999999999
"2020-12-01T05:40:00+00:00";450.8854999999995;102.33914999999999
"2020-12-01T05:50:00+00:00";453.3092499999995;102.34294999999999
"2020-12-01T06:00:00+00:00";454.83574999999956;102.34669999999998
"2020-12-01T06:10:00+00:00";457.3604999999996;102.35177499999999
"2020-12-01T06:20:00+00:00";459.72824999999955;102.35719999999999
"2020-12-01T06:30:00+00:00";462.4757499999996;102.36282499999999
"2020-12-01T06:40:00+00:00";465.9077499999997;102.36882499999999
"2020-12-01T06:50:00+00:00";469.60749999999973;102.37527499999999
"2020-12-01T07:00:00+00:00";474.21399999999966;102.38154999999998
"2020-12-01T07:10:00+00:00";478.35849999999965;102.38687499999997
"2020-12-01T07:20:00+00:00";484.40849999999966;102.39229999999998
"2020-12-01T07:30:00+00:00";490.53249999999963;102.39779999999998
"2020-12-01T07:40:00+00:00";496.3499999999996;102.40267499999997
"2020-12-01T07:50:00+00:00";502.7784999999996;102.40784999999998
"2020-12-01T08:00:00+00:00";507.69999999999953;102.41315
"2020-12-01T08:10:00+00:00";510.75299999999953;102.417925
"2020-12-01T08:20:00+00:00";512.0392499999996;102.42314999999999
"2020-12-01T08:30:00+00:00";513.1074999999995;102.42882499999999
"2020-12-01T08:40:00+00:00";514.1242499999996;102.434225
"2020-12-01T08:50:00+00:00";515.6777499999996;102.43812499999999
"2020-12-01T09:00:00+00:00";516.8989999999997;102.441625
"2020-12-01T09:10:00+00:00";517.9534999999997;102.44627499999999
"2020-12-01T09:20:00+00:00";520.3494999999997;102.449775
"2020-12-01T09:30:00+00:00";522.9584999999997;102.452775
"2020-12-01T09:40:00+00:00";524.8734999999997;102.45637500000001
"2020-12-01T09:50:00+00:00";525.4007499999997;102.45942500000001
"2020-12-01T10:00:00+00:00";525.7797499999997;102.4627
"2020-12-01T10:10:00+00:00";526.5379999999998;102.4656
"2020-12-01T10:20:00+00:00";526.0567499999997;102.46847499999998
"2020-12-01T10:30:00+00:00";525.0942499999998;102.47082499999999
"2020-12-01T10:40:00+00:00";524.5572499999997;102.47347499999998
"2020-12-01T10:50:00+00:00";523.5947499999997;102.47569999999999
"2020-12-01T11:00:00+00:00";523.4887499999998;102.47744999999998
"2020-12-01T11:10:00+00:00";521.6614999999997;102.47899999999997
"2020-12-01T11:20:00+00:00";519.3022499999997;102.47982499999998
"2020-12-01T11:30:00+00:00";516.6287499999997;102.48092499999998
"2020-12-01T11:40:00+00:00";513.6409999999997;102.48149999999998
"2020-12-01T11:50:00+00:00";510.61174999999974;102.48097499999999
"2020-12-01T12:00:00+00:00";507.2082499999997;102.47945
"2020-12-01T12:10:00+00:00";503.48124999999965;102.47725
"2020-12-01T12:20:00+00:00";500.35449999999963;102.475
"2020-12-01T12:30:00+00:00";497.9304999999996;102.471375
"2020-12-01T12:40:00+00:00";495.2199999999995;102.4683
"2020-12-01T12:50:00+00:00";492.9814999999996;102.464925
"2020-12-01T13:00:00+00:00";489.7439999999996;102.45975000000001
"2020-12-01T13:10:00+00:00";486.5709999999996;102.45420000000001
"2020-12-01T13:20:00+00:00";483.1297499999995;102.44792500000001
"2020-12-01T13:30:00+00:00";479.3094999999995;102.44115000000002
"2020-12-01T13:40:00+00:00";475.3507499999995;102.43305000000001
"2020-12-01T13:50:00+00:00";471.33649999999955;102.42525
"2020-12-01T14:00:00+00:00";467.19249999999954;102.41670000000002
"2020-12-01T14:10:00+00:00";464.2324999999995;102.40772500000003
"2020-12-01T14:20:00+00:00";459.40899999999954;102.39887500000002
"2020-12-01T14:30:00+00:00";454.81649999999956;102.38967500000001
"2020-12-01T14:40:00+00:00";450.9217499999995;102.38047500000002
"2020-12-01T14:50:00+00:00";447.81349999999946;102.37140000000002
"2020-12-01T15:00:00+00:00";445.38999999999953;102.36232500000001
"2020-12-01T15:10:00+00:00";443.43849999999946;102.35412500000001
"2020-12-01T15:20:00+00:00";442.59674999999953;102.34670000000001
"2020-12-01T15:30:00+00:00";441.8657499999996;102.33922500000001
"2020-12-01T15:40:00+00:00";440.5524999999995;102.3315
"2020-12-01T15:50:00+00:00";438.6699999999995;102.324
"2020-12-01T16:00:00+00:00";435.58474999999953;102.31645
"2020-12-01T16:10:00+00:00";431.5882499999995;102.30865
"2020-12-01T16:20:00+00:00";428.3877499999995;102.30154999999999
